datetime,open,high,low,close
2025-12-05 10:00:00,4207.725,4209.61292,4206.57968,4208.19123
2025-12-05 10:30:00,4208.21043,4208.36096,4204.08113,4205.62922
2025-12-05 11:00:00,4205.65595,4210.28135,4204.94108,4206.12817
2025-12-05 11:30:00,4206.22537,4206.22537,4201.69293,4201.80341
2025-12-05 12:00:00,4201.82836,4203.50957,4195.39646,4199.76163
2025-12-05 12:30:00,4199.80169,4203.53329,4197.37396,4203.07204
2025-12-05 13:00:00,4203.12935,4204.73072,4197.13897,4198.22437
2025-12-05 13:30:00,4198.11285,4209.94636,4197.01902,4207.10893
2025-12-05 14:00:00,4206.94506,4208.11147,4201.76417,4202.8621
2025-12-05 14:30:00,4202.89678,4211.13077,4202.86263,4209.16267
2025-12-05 15:00:00,4209.04978,4215.09522,4208.43464,4212.76869
2025-12-05 15:30:00,4212.66345,4217.32423,4212.66345,4216.85385
2025-12-05 16:00:00,4216.86521,4219.88919,4214.58261,4219.67616
2025-12-05 16:30:00,4219.62725,4220.90542,4218.24312,4220.53566
2025-12-05 17:00:00,4220.54417,4228.27497,4219.41967,4227.64793
2025-12-05 17:30:00,4227.58457,4228.03485,4223.55258,4224.98964
2025-12-05 18:00:00,4225.10419,4229.86899,4224.98947,4229.86899
2025-12-05 18:30:00,4229.84895,4229.87591,4222.96372,4225.2664
2025-12-05 19:00:00,4225.19789,4226.63525,4221.92049,4224.51269
2025-12-05 19:30:00,4224.42264,4225.5786,4219.40295,4221.48039
2025-12-05 20:00:00,4221.45641,4221.8436,4216.85453,4221.8436
2025-12-05 20:30:00,4221.76429,4225.10005,4220.29462,4223.95029
2025-12-05 21:00:00,4224.01078,4227.00624,4223.80911,4224.35949
2025-12-05 21:30:00,4224.2155,4225.19081,4223.10979,4224.28039
2025-12-05 22:00:00,4224.51131,4225.39507,4220.56396,4221.60042
2025-12-05 22:30:00,4221.81149,4223.97787,4221.36787,4223.68455
2025-12-05 23:00:00,4223.55813,4229.14651,4223.55813,4224.90519
2025-12-05 23:30:00,4224.90201,4228.98714,4223.49109,4228.81538
2025-12-06 00:00:00,4228.58067,4235.48324,4222.63719,4234.28352
2025-12-06 00:30:00,4234.51324,4238.21156,4230.90861,4236.86781
2025-12-06 01:00:00,4236.789,4238.38903,4232.63621,4233.98566
2025-12-06 01:30:00,4234.0691,4246.69592,4229.60265,4241.76058
2025-12-06 02:00:00,4241.4187,4248.97976,4234.83137,4247.18258
2025-12-06 02:30:00,4247.09488,4258.54495,4237.85744,4241.85833
2025-12-06 03:00:00,4241.64691,4245.25025,4197.78418,4216.7886
2025-12-06 03:30:00,4216.84438,4217.80729,4207.57185,4216.31489
2025-12-06 04:00:00,4216.3098,4218.07498,4210.49509,4216.47398
2025-12-06 04:30:00,4216.70848,4219.84624,4207.89448,4217.46337
2025-12-06 05:00:00,4217.40784,4218.39374,4210.80475,4212.17927
2025-12-06 05:30:00,4212.23726,4214.85597,4206.8939,4208.20002
2025-12-06 06:00:00,4208.263,4210.50125,4204.9318,4209.23584
2025-12-06 06:30:00,4209.07177,4209.96935,4202.96765,4207.63103
2025-12-06 07:00:00,4207.84169,4207.84169,4203.10835,4203.83471
2025-12-06 07:30:00,4203.92698,4204.98513,4199.65802,4202.25047
2025-12-06 08:00:00,4202.18544,4202.27831,4192.07322,4197.1507
2025-12-06 08:30:00,4197.14915,4198.70055,4193.97849,4197.42924
2025-12-06 09:00:00,4197.44549,4197.59148,4197.30823,4197.44794
2025-12-06 09:30:00,4197.37148,4197.78138,4197.30913,4197.34662
2025-12-06 10:00:00,4197.35458,4197.55329,4197.29772,4197.43313
2025-12-06 10:30:00,4197.36997,4197.55105,4197.3058,4197.38099
2025-12-06 11:00:00,4197.37511,4197.55447,4197.31011,4197.41989
2025-12-06 11:30:00,4197.37043,4197.55418,4197.30786,4197.38568
2025-12-06 12:00:00,4197.36216,4197.54408,4197.29727,4197.40158
2025-12-06 12:30:00,4197.3693,4197.5507,4197.30055,4197.40078
2025-12-06 13:00:00,4197.36095,4197.54416,4197.29876,4197.37094
2025-12-06 13:30:00,4197.35483,4197.55068,4197.29773,4197.4312
2025-12-06 14:00:00,4197.37766,4197.54061,4197.30735,4197.35545
2025-12-06 14:30:00,4197.35465,4197.54614,4197.3005,4197.42516
2025-12-06 15:00:00,4197.35631,4197.5505,4197.29878,4197.35051
2025-12-06 15:30:00,4197.3631,4197.55445,4197.31188,4197.44806
2025-12-06 16:00:00,4197.36741,4197.55117,4197.30123,4197.35143
2025-12-06 16:30:00,4197.37367,4197.55478,4197.31087,4197.45985
2025-12-06 17:00:00,4197.36971,4197.55325,4197.31343,4197.34483
2025-12-06 17:30:00,4197.37351,4197.55467,4197.30764,4197.4643
2025-12-06 18:00:00,4197.37069,4197.55658,4197.31352,4197.33895
2025-12-06 18:30:00,4197.36957,4197.55076,4197.31076,4197.46437
2025-12-06 19:00:00,4197.37012,4197.55116,4197.31076,4197.34108
2025-12-06 19:30:00,4197.36944,4197.55684,4197.3136,4197.46199
2025-12-06 20:00:00,4197.37185,4197.55523,4197.31474,4197.35083
2025-12-06 20:30:00,4197.37325,4197.55311,4197.31195,4197.45359
2025-12-06 21:00:00,4197.37219,4197.55654,4197.31526,4197.35926
2025-12-06 21:30:00,4197.3715,4197.55131,4197.31086,4197.44558
2025-12-06 22:00:00,4197.3747,4197.56387,4197.31495,4197.37094
2025-12-06 22:30:00,4197.36947,4197.55267,4197.30941,4197.42919
2025-12-06 23:00:00,4197.37485,4197.55116,4197.30653,4197.38805
2025-12-06 23:30:00,4197.37192,4197.54763,4197.30914,4197.40394
2025-12-08 00:00:00,4197.36867,4197.55154,4197.31175,4197.40605
2025-12-08 00:30:00,4197.36867,4197.55089,4197.31251,4197.38602
2025-12-08 01:00:00,4197.36867,4197.55154,4197.31175,4197.42227
2025-12-08 01:30:00,4197.36867,4197.55126,4197.3125,4197.37043
2025-12-08 02:00:00,4197.36867,4197.55154,4197.31193,4197.43694
2025-12-08 02:30:00,4197.36867,4197.55126,4197.31174,4197.35692
2025-12-08 03:00:00,4197.36867,4197.55089,4197.31193,4197.44905
2025-12-08 03:30:00,4197.36867,4197.55154,4197.31174,4197.34644
2025-12-08 04:00:00,4197.36867,4197.55088,4197.31249,4197.45773
2025-12-08 04:30:00,4197.36867,4197.55154,4197.31174,4197.33971
2025-12-08 05:00:00,4197.36867,4197.55127,4197.31249,4197.46239
2025-12-08 05:30:00,4197.36867,4197.55154,4197.31194,4197.3372
2025-12-08 06:00:00,4197.36867,4197.56019,4197.29437,4197.4698
2025-12-08 06:30:00,4197.37602,4197.55905,4197.32029,4197.34601
2025-12-08 07:00:00,4197.37604,4197.56036,4197.31906,4197.46769
2025-12-08 07:30:00,4197.37714,4197.56016,4197.31049,4197.3468
2025-12-08 08:00:00,4197.37113,4197.56034,4197.31484,4197.46158
2025-12-08 08:30:00,4197.37396,4197.58137,4197.31705,4197.3636
2025-12-08 09:00:00,4197.37783,4197.56562,4197.31309,4197.44268
2025-12-08 09:30:00,4197.37152,4197.5655,4197.1569,4197.2238
2025-12-08 10:00:00,4197.23724,4204.76126,4197.19871,4201.22346
2025-12-08 10:30:00,4201.1075,4205.29223,4199.65846,4201.89384
2025-12-08 11:00:00,4201.91362,4208.51252,4200.31863,4206.20006
2025-12-08 11:30:00,4206.15683,4211.36529,4205.64007,4210.91996
2025-12-08 12:00:00,4211.15066,4211.15066,4199.11586,4208.86749
2025-12-08 12:30:00,4208.86734,4209.42083,4198.16878,4200.24264
2025-12-08 13:00:00,4200.05224,4203.07448,4198.30668,4203.07448
2025-12-08 13:30:00,4202.99974,4211.50145,4201.57434,4208.69238
2025-12-08 14:00:00,4208.67125,4212.57558,4207.61436,4209.52075
2025-12-08 14:30:00,4209.55053,4210.95473,4206.82889,4210.36658
2025-12-08 15:00:00,4210.28618,4211.90929,4208.91509,4209.53399
2025-12-08 15:30:00,4209.55765,4212.59808,4207.18488,4208.12021
2025-12-08 16:00:00,4207.98812,4209.6066,4205.30002,4207.1889
2025-12-08 16:30:00,4207.13124,4217.05715,4207.13124,4216.73754
2025-12-08 17:00:00,4216.77283,4218.35448,4211.2338,4216.39617
2025-12-08 17:30:00,4216.44406,4218.46194,4214.63376,4217.00541
2025-12-08 18:00:00,4217.14857,4217.14857,4211.83458,4215.06773
2025-12-08 18:30:00,4215.14129,4216.09551,4206.98768,4207.57996
2025-12-08 19:00:00,4207.33447,4215.5261,4204.11657,4210.70977
2025-12-08 19:30:00,4210.51506,4212.07076,4206.14863,4209.34468
2025-12-08 20:00:00,4209.3771,4211.08193,4205.12397,4210.13101
2025-12-08 20:30:00,4210.24224,4213.49901,4206.75045,4208.25177
2025-12-08 21:00:00,4208.26368,4210.25343,4206.26295,4206.58794
2025-12-08 21:30:00,4206.30024,4207.88502,4202.82326,4204.09472
2025-12-08 22:00:00,4204.07829,4209.34447,4200.18955,4208.72729
2025-12-08 22:30:00,4208.67978,4214.23698,4208.67978,4209.85876
2025-12-08 23:00:00,4209.81025,4212.9682,4209.35895,4212.187
2025-12-08 23:30:00,4212.17953,4215.35323,4211.27209,4213.47769
2025-12-09 00:00:00,4213.4016,4213.4816,4203.26909,4204.51325
2025-12-09 00:30:00,4204.52265,4206.5217,4196.50145,4200.72867
2025-12-09 01:00:00,4200.69789,4211.34099,4199.06111,4209.51111
2025-12-09 01:30:00,4209.51779,4210.75146,4197.34136,4197.61177
2025-12-09 02:00:00,4197.26008,4197.60852,4175.24856,4190.40501
2025-12-09 02:30:00,4190.38381,4192.0733,4182.2172,4183.02766
2025-12-09 03:00:00,4183.02278,4195.58647,4178.31987,4195.14871
2025-12-09 03:30:00,4195.15493,4197.4653,4187.81721,4190.69707
2025-12-09 04:00:00,4190.74639,4191.47178,4186.43484,4190.88357
2025-12-09 04:30:00,4191.02124,4195.57086,4188.06521,4194.92466
2025-12-09 05:00:00,4194.89483,4195.43784,4187.46415,4188.42147
2025-12-09 05:30:00,4188.45476,4192.16362,4181.76155,4186.12946
2025-12-09 06:00:00,4186.04446,4189.01088,4184.60694,4186.77322
2025-12-09 06:30:00,4186.8885,4189.37673,4185.41663,4186.46637
2025-12-09 07:00:00,4186.39665,4191.33447,4185.34112,4189.31135
2025-12-09 07:30:00,4189.20523,4195.17171,4189.20523,4191.18687
2025-12-09 08:00:00,4191.29232,4192.85581,4189.9973,4190.87689
2025-12-09 08:30:00,4190.83553,4190.99591,4188.45771,4190.48925
2025-12-09 09:00:00,4190.45765,4190.82819,4189.73285,4189.77889
2025-12-09 09:30:00,4189.7891,4190.32613,4189.06102,4190.32341
2025-12-09 10:00:00,4190.24241,4193.73788,4190.14263,4192.73903
2025-12-09 10:30:00,4192.65789,4195.40846,4191.91848,4194.79869
2025-12-09 11:00:00,4194.74323,4195.47718,4192.41874,4192.7809
2025-12-09 11:30:00,4192.68687,4194.19712,4189.73532,4190.47627
2025-12-09 12:00:00,4190.5224,4196.81366,4189.08193,4194.35445
2025-12-09 12:30:00,4194.44032,4196.97273,4194.33035,4196.56027
2025-12-09 13:00:00,4196.60218,4197.11859,4189.27378,4189.9811
2025-12-09 13:30:00,4189.7956,4190.56914,4186.92843,4189.99134
2025-12-09 14:00:00,4189.87316,4198.48272,4189.87316,4197.21695
2025-12-09 14:30:00,4197.2241,4199.11969,4193.69428,4194.56649
2025-12-09 15:00:00,4194.46483,4195.70869,4192.12203,4193.37876
2025-12-09 15:30:00,4193.22127,4195.32925,4185.37096,4187.43506
2025-12-09 16:00:00,4187.27707,4187.412,4183.79339,4185.07713
2025-12-09 16:30:00,4184.81212,4185.04818,4178.88568,4179.71647
2025-12-09 17:00:00,4179.73772,4179.78112,4171.40677,4177.79604
2025-12-09 17:30:00,4177.72069,4183.67468,4177.24663,4182.63647
2025-12-09 18:00:00,4182.49163,4185.45834,4177.57275,4178.6765
2025-12-09 18:30:00,4178.74938,4183.3244,4178.67166,4182.38547
2025-12-09 19:00:00,4182.36773,4188.48565,4182.36773,4186.3299
2025-12-09 19:30:00,4186.27926,4191.56683,4186.27926,4191.49426
2025-12-09 20:00:00,4191.38288,4211.33657,4191.38288,4207.36665
2025-12-09 20:30:00,4207.20808,4208.09569,4201.80032,4202.60654
2025-12-09 21:00:00,4202.48828,4208.51496,4202.36311,4205.17668
2025-12-09 21:30:00,4205.16234,4205.45577,4201.89413,4204.10059
2025-12-09 22:00:00,4203.96742,4205.14421,4201.65295,4203.63376
2025-12-09 22:30:00,4203.74275,4206.61801,4202.95461,4203.08487
2025-12-09 23:00:00,4202.96736,4204.93816,4198.72495,4202.88456
2025-12-09 23:30:00,4202.82248,4206.93842,4201.98395,4205.19259
2025-12-10 00:00:00,4205.26003,4207.58754,4198.873,4201.08343
2025-12-10 00:30:00,4201.13889,4202.94437,4195.32656,4201.88018
2025-12-10 01:00:00,4201.81784,4201.85504,4190.04538,4193.51839
2025-12-10 01:30:00,4193.50496,4209.58205,4193.50496,4204.23561
2025-12-10 02:00:00,4204.0359,4207.85744,4192.48383,4206.83854
2025-12-10 02:30:00,4206.52556,4215.60309,4199.91585,4213.10622
2025-12-10 03:00:00,4213.31873,4218.92195,4209.00754,4213.91283
2025-12-10 03:30:00,4213.78159,4220.84751,4212.66237,4212.66237
2025-12-10 04:00:00,4212.61662,4215.26105,4205.07607,4207.57545
2025-12-10 04:30:00,4207.35418,4208.76824,4201.57555,4202.49007
2025-12-10 05:00:00,4202.66664,4207.60528,4201.9696,4207.44725
2025-12-10 05:30:00,4207.43129,4209.46183,4204.58905,4209.19543
2025-12-10 06:00:00,4209.19638,4212.71687,4207.35117,4208.47793
2025-12-10 06:30:00,4208.44035,4215.03692,4207.92711,4212.89339
2025-12-10 07:00:00,4212.73084,4215.38406,4209.49368,4211.09066
2025-12-10 07:30:00,4211.00168,4213.80315,4209.76236,4212.76073
2025-12-10 08:00:00,4212.78001,4212.82732,4209.74192,4210.43581
2025-12-10 08:30:00,4210.34637,4210.5278,4207.71378,4207.90391
2025-12-10 09:00:00,4207.83138,4208.60276,4207.79273,4208.35888
2025-12-10 09:30:00,4208.3824,4208.68637,4208.27306,4208.48962
2025-12-10 10:00:00,4208.40129,4210.80717,4208.05595,4210.78867
2025-12-10 10:30:00,4210.79287,4212.79536,4209.75801,4210.97012
2025-12-10 11:00:00,4211.04252,4212.40187,4207.53352,4209.38448
2025-12-10 11:30:00,4209.37445,4209.59121,4207.18618,4208.70303
2025-12-10 12:00:00,4208.70749,4217.69978,4207.66091,4216.57118
2025-12-10 12:30:00,4216.47203,4217.23354,4211.82789,4214.28215
2025-12-10 13:00:00,4214.23632,4218.19465,4212.55972,4213.36097
2025-12-10 13:30:00,4213.49224,4218.44963,4213.28714,4217.1441
2025-12-10 14:00:00,4217.10364,4217.14216,4208.48171,4208.79572
2025-12-10 14:30:00,4208.70637,4210.44814,4204.4224,4206.3677
2025-12-10 15:00:00,4206.38745,4208.73728,4205.95305,4206.86184
2025-12-10 15:30:00,4206.87124,4209.35586,4205.42022,4207.29304
2025-12-10 16:00:00,4207.26081,4207.35471,4202.07874,4204.93528
2025-12-10 16:30:00,4204.66769,4214.08463,4204.66769,4210.86451
2025-12-10 17:00:00,4210.86015,4212.08365,4204.65744,4207.2849
2025-12-10 17:30:00,4207.1872,4208.13576,4203.88506,4207.39214
2025-12-10 18:00:00,4207.32222,4209.362,4205.34305,4206.97829
2025-12-10 18:30:00,4206.83285,4208.20578,4203.84877,4203.84877
2025-12-10 19:00:00,4203.91217,4206.92266,4200.64102,4204.16895
2025-12-10 19:30:00,4204.07985,4204.13743,4197.64341,4197.64341
2025-12-10 20:00:00,4197.6485,4200.11211,4195.55456,4197.93414
2025-12-10 20:30:00,4197.96474,4198.19692,4192.4956,4194.13809
2025-12-10 21:00:00,4194.04029,4196.58855,4192.36821,4192.97727
2025-12-10 21:30:00,4192.82672,4194.13338,4188.82842,4193.59145
2025-12-10 22:00:00,4193.55898,4195.96549,4192.81881,4194.63239
2025-12-10 22:30:00,4194.585,4197.92872,4194.08557,4197.62462
2025-12-10 23:00:00,4197.60819,4202.262,4197.27271,4197.86044
2025-12-10 23:30:00,4197.82457,4199.03218,4195.84872,4196.15594
2025-12-11 00:00:00,4195.96133,4199.59222,4193.19944,4198.31996
2025-12-11 00:30:00,4198.28754,4203.92528,4196.63987,4201.3999
2025-12-11 01:00:00,4201.40217,4206.5259,4196.15329,4196.22905
2025-12-11 01:30:00,4196.10379,4201.70981,4192.33933,4194.51939
2025-12-11 02:00:00,4194.71649,4200.81689,4186.88747,4196.50414
2025-12-11 02:30:00,4196.44941,4198.4612,4190.84396,4192.73867
2025-12-11 03:00:00,4192.63148,4200.68724,4192.63148,4200.68724
2025-12-11 03:30:00,4200.72152,4205.21141,4199.41855,4204.59403
2025-12-11 04:00:00,4204.60726,4204.63396,4199.79923,4201.49402
2025-12-11 04:30:00,4201.32958,4202.69006,4197.30079,4199.72693
2025-12-11 05:00:00,4199.62406,4200.62667,4193.22955,4196.43908
2025-12-11 05:30:00,4196.51891,4196.71413,4192.46903,4195.10861
2025-12-11 06:00:00,4195.38049,4219.56716,4195.12884,4197.91175
2025-12-11 06:30:00,4197.9106,4215.85221,4182.65249,4215.85221
2025-12-11 07:00:00,4215.87471,4238.50478,4213.78851,4231.96296
2025-12-11 07:30:00,4232.0563,4236.25639,4230.66556,4230.80971
2025-12-11 08:00:00,4230.73084,4232.24654,4222.93437,4226.29023
2025-12-11 08:30:00,4226.37136,4229.47465,4226.13277,4228.55598
2025-12-11 09:00:00,4228.52333,4228.84088,4228.31303,4228.69874
2025-12-11 09:30:00,4228.64788,4228.91198,4228.61095,4228.6989
2025-12-11 10:00:00,4228.67695,4230.63623,4224.38012,4225.56476
2025-12-11 10:30:00,4225.69909,4233.53624,4225.4692,4232.28133
2025-12-11 11:00:00,4232.20572,4244.84027,4232.20572,4240.7754
2025-12-11 11:30:00,4240.58951,4243.45712,4234.84758,4236.08136
2025-12-11 12:00:00,4235.52439,4246.81092,4235.52439,4236.31518
2025-12-11 12:30:00,4236.28055,4240.86217,4233.40449,4238.45057
2025-12-11 13:00:00,4238.359,4241.15562,4230.83318,4230.83318
2025-12-11 13:30:00,4230.92138,4230.92138,4222.03153,4223.3849
2025-12-11 14:00:00,4223.40709,4224.86867,4207.74954,4212.48295
2025-12-11 14:30:00,4212.35253,4219.3492,4212.35253,4216.93536
2025-12-11 15:00:00,4217.07507,4218.26372,4211.11157,4211.85161
2025-12-11 15:30:00,4211.6702,4215.88448,4208.30885,4213.97878
2025-12-11 16:00:00,4213.95409,4216.11609,4210.4315,4212.24457
2025-12-11 16:30:00,4212.25036,4212.30482,4205.8866,4207.8289
2025-12-11 17:00:00,4207.62504,4215.80665,4204.46736,4213.45163
2025-12-11 17:30:00,4213.4362,4214.9806,4212.26303,4214.58795
2025-12-11 18:00:00,4214.57464,4214.59969,4210.9696,4213.59684
2025-12-11 18:30:00,4213.57382,4218.7636,4211.05869,4216.41584
2025-12-11 19:00:00,4216.35176,4217.54464,4213.64196,4214.75859
2025-12-11 19:30:00,4214.74094,4219.65216,4214.38329,4216.73127
2025-12-11 20:00:00,4216.56581,4217.19975,4210.85264,4214.56667
2025-12-11 20:30:00,4214.52721,4220.88126,4214.27607,4218.88267
2025-12-11 21:00:00,4218.85683,4225.45599,4216.73662,4217.42503
2025-12-11 21:30:00,4217.28544,4218.86823,4213.28303,4217.28282
2025-12-11 22:00:00,4217.21217,4219.47667,4214.93639,4215.24326
2025-12-11 22:30:00,4215.28234,4215.32531,4210.76371,4211.58849
2025-12-11 23:00:00,4211.50242,4218.09049,4208.87076,4218.03024
2025-12-11 23:30:00,4218.07851,4220.36535,4217.12107,4220.1253
2025-12-12 00:00:00,4220.25702,4222.13141,4206.94669,4213.45346
2025-12-12 00:30:00,4213.3056,4222.24098,4209.53501,4220.65457
2025-12-12 01:00:00,4220.79209,4231.90353,4217.91431,4229.52628
2025-12-12 01:30:00,4229.62441,4243.06806,4229.53358,4230.69999
2025-12-12 02:00:00,4230.52433,4243.21109,4228.34951,4238.84476
2025-12-12 02:30:00,4238.70677,4260.85641,4238.70677,4253.80102
2025-12-12 03:00:00,4253.58896,4261.39179,4252.92914,4257.9907
2025-12-12 03:30:00,4257.98178,4278.33078,4256.50182,4274.60657
2025-12-12 04:00:00,4274.69483,4280.50914,4273.58248,4276.68581
2025-12-12 04:30:00,4276.56231,4278.52883,4272.2853,4278.1731
2025-12-12 05:00:00,4278.20984,4287.12029,4278.13694,4282.51698
2025-12-12 05:30:00,4282.5726,4283.24796,4266.02571,4268.3929
2025-12-12 06:00:00,4268.21011,4273.87922,4263.38615,4272.91659
2025-12-12 06:30:00,4272.75854,4277.74535,4271.97608,4273.56204
2025-12-12 07:00:00,4273.60179,4273.83972,4262.88495,4268.26857
2025-12-12 07:30:00,4268.54463,4276.22377,4268.09535,4276.13951
2025-12-12 08:00:00,4276.14857,4280.2733,4273.12769,4279.47135
2025-12-12 08:30:00,4279.40675,4283.44937,4277.90158,4279.81769
2025-12-12 09:00:00,4279.87033,4280.14804,4279.60072,4279.85629
2025-12-12 09:30:00,4279.76701,4280.58076,4279.43081,4280.58076
2025-12-12 10:00:00,4280.45679,4283.23275,4278.18495,4279.25805
2025-12-12 10:30:00,4279.02634,4280.4201,4273.52571,4275.29004
2025-12-12 11:00:00,4274.95706,4279.62225,4273.93877,4278.50319
2025-12-12 11:30:00,4278.5195,4278.73059,4270.6037,4270.6037
2025-12-12 12:00:00,4270.51383,4275.94363,4265.62482,4266.025
2025-12-12 12:30:00,4265.89069,4273.57549,4265.19011,4271.2236
2025-12-12 13:00:00,4271.08651,4276.93101,4271.08491,4273.49318
2025-12-12 13:30:00,4273.20157,4276.50404,4270.14222,4270.37007
2025-12-12 14:00:00,4270.22253,4275.02236,4268.94305,4269.65317
2025-12-12 14:30:00,4269.64543,4273.40293,4269.18665,4271.03266
2025-12-12 15:00:00,4270.99525,4271.19974,4267.5114,4268.43339
2025-12-12 15:30:00,4268.31656,4268.6017,4266.50962,4266.92709
2025-12-12 16:00:00,4266.8669,4275.94518,4266.71138,4275.04179
2025-12-12 16:30:00,4274.88319,4280.27575,4274.88319,4279.41173
2025-12-12 17:00:00,4279.32508,4281.49349,4276.51964,4281.24492
2025-12-12 17:30:00,4281.25709,4283.21228,4280.16909,4282.9132
2025-12-12 18:00:00,4282.89319,4288.01087,4281.92518,4285.85628
2025-12-12 18:30:00,4285.85693,4289.95691,4283.55977,4286.8777
2025-12-12 19:00:00,4287.03347,4296.09531,4286.78505,4294.73835
2025-12-12 19:30:00,4294.68302,4309.35637,4294.68302,4308.81524
2025-12-12 20:00:00,4308.7172,4317.50939,4308.1575,4314.07341
2025-12-12 20:30:00,4314.08705,4319.86993,4308.37124,4318.47955
2025-12-12 21:00:00,4318.5894,4321.11097,4315.24646,4318.58664
2025-12-12 21:30:00,4318.38611,4331.08198,4317.91621,4329.51123
2025-12-12 22:00:00,4329.54413,4339.00205,4327.35586,4334.05696
2025-12-12 22:30:00,4333.91563,4339.50677,4331.28445,4337.97495
2025-12-12 23:00:00,4337.91068,4338.37739,4330.81173,4332.57817
2025-12-12 23:30:00,4332.43643,4333.40905,4324.14396,4326.92055
2025-12-13 00:00:00,4327.10499,4340.18719,4324.03552,4335.73416
2025-12-13 00:30:00,4334.9666,4346.2671,4330.96637,4340.76273
2025-12-13 01:00:00,4340.70857,4344.73461,4339.42382,4342.64514
2025-12-13 01:30:00,4341.79952,4352.66531,4333.55582,4349.76009
2025-12-13 02:00:00,4350.33631,4350.33631,4302.09112,4302.09112
2025-12-13 02:30:00,4302.02982,4322.22707,4283.06741,4287.31759
2025-12-13 03:00:00,4286.39878,4293.58144,4271.11303,4291.40412
2025-12-13 03:30:00,4291.14887,4291.41571,4259.01477,4280.15336
2025-12-13 04:00:00,4279.96361,4289.45126,4272.83848,4281.05601
2025-12-13 04:30:00,4281.21777,4297.81622,4281.06073,4294.92892
2025-12-13 05:00:00,4294.93344,4303.75983,4292.64879,4296.26145
2025-12-13 05:30:00,4296.19323,4300.30482,4288.9836,4295.08707
2025-12-13 06:00:00,4295.06989,4298.42902,4291.11193,4296.03096
2025-12-13 06:30:00,4295.76477,4298.80074,4294.64398,4296.83443
2025-12-13 07:00:00,4296.78407,4303.02937,4290.16161,4294.30745
